origins,destinations,path,free_flow_time
0,119,315358244 164078530 379897806 315358250#0 315358250#1 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 -26677213#5 -136436468#0,1.7061201874558318
0,119,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 -26677213#5 -136436468#0,1.765086211181128
0,122,315358244 379897807 137685155#0 129379921#0 129379921#1 129379920#0 129379920#1 315358246 129379922 315358252#0 129379918#0 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 386687242 23166741#0 -40888350,1.3407634799287997
0,122,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350,2.568812899840753
0,122,315358244 379897807 137685155#0 129379968 -201950263#10 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350,2.0769752720610595
0,122,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 386687242 23166741#0 -40888350,2.4361553731871837
0,123,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 201950259#0,1.514978219820437
0,123,315358244 164078530 379897806 315358250#0 315358250#1 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 201950259#0,1.4560121960951407
0,123,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 26677216#0 -54169231#2 -54169231#1 -54169231#0 -26677214#3 -26677214#2 201950259#0,2.092202687721348
0,123,315358244 164078530 379897806 315358250#0 315358250#1 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 26677216#0 -54169231#2 -54169231#1 -54169231#0 -26677214#3 -26677214#2 201950259#0,2.033236663996052
0,143,315358244 379897807 137685155#0 129379921#0 129379921#1 129379920#0 129379920#1 315358246 129379922 315358252#0 129379918#0 129379925 315358242#0 315358242#1 315358242#2 -201950247#8 -201950247#7,1.2160794810592737
0,143,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 -26677417#1 -26677417#0 26677416#2 26677416#3 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 -201950247#8 -201950247#7,2.2894825787994497
0,143,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 201950250#0 201950250#1 201950250#2 40888351#0 40888351#1 40888351#3 129379925 315358242#0 315358242#1 315358242#2 -201950247#8 -201950247#7,2.2835602098518706
0,143,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 -201950247#8 -201950247#7,2.311471374317657
0,153,315358244 379897807 137685155#0 129379968 -201950263#10 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1,1.4327601201975786
0,153,315358244 164078530 379897806 315358250#0 315358250#1 129379968 -201950263#10 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1,1.3737940964722823
0,153,315358244 164078530 379897806 315358250#0 315358250#1 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 -26677213#5 136436468#1,1.7061201874558318
0,153,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 -26677214#4 -26677214#3 -26677214#2 -26677213#5 136436468#1,1.765086211181128
0,159,315358244 379897807 137685155#0 129379921#0 129379921#1 129379920#0 129379920#1 315358246 129379922 315358252#0 129379918#0 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 4942389#0 4942389#1 202092675 315358245.27,1.2622537607063378
0,159,315358244 164078530 379897806 315358250#0 315358250#1 129379921#0 129379921#1 129379920#0 129379920#1 315358246 129379922 315358252#0 129379918#0 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 4942389#0 4942389#1 202092675 315358245.27,1.2032877369810415
0,159,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 4942389#0 4942389#1 202092675 315358245.27,2.3576456539647217
0,159,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 -26677417#1 -26677417#0 26677416#2 26677416#3 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 4942389#0 4942389#1 202092675 315358245.27,2.3356568584465145
0,161,315358244 379897807 137685155#0 129379968 -201950263#10 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2,2.426525963467932
0,161,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 160314345#2,2.9183635912476253
0,161,315358244 379897807 137685155#0 129379968 -201950263#10 26677542#0 26677542#1 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2,2.7044854986138835
0,161,315358244 379897807 137685155#0 129379968 -201950263#10 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2,2.21264787083419
1,1,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 25145011#0 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.312686139970747
1,1,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.576207266913685
1,1,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.5731115145738723
1,1,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.281932600253924
1,3,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.6803397240825775
1,3,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 -24634414#5 -37386279 -24634413#2 -24634413#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.972873310591335
1,3,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 32999110#0 -315358253#2 -315358253#1 -315358253#0 -315358248#1 -315358245 -202092675.36 -4942389#1 -4942389#0 386687235,1.2276577873770098
1,3,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 32999110#0 -315358253#2 -315358253#1 -315358253#0 -315358248#1 -160314345#4 -24634417 386687239#1 202092676#0 386687235,1.6125698659593428
1,4,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201945#0 201201945#1 201201945#2 201201945#3 201201945#7 -40888359 201089420#0 315358257#0 315358257#0.43 -612075153#1 -612075153#0 399835085#0 399835085#1,2.4469208705800525
1,4,10425609#0 10425609#1 201963537#1 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201945#0 201201945#1 201201945#2 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -612075153#1 -612075153#0 399835085#0 399835085#1,2.326174530287276
1,4,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 25145011#0 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 315358255#0 -612075153#1 -612075153#0 399835085#0 399835085#1,4.087615951405181
1,4,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 315358255#0 -612075153#1 -612075153#0 399835085#0 399835085#1,4.064397808856585
1,10,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 25145011#0 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.3614615965477364
1,10,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 25145013#1 -233675413#8 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.5990647969247993
1,10,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 25145013#0 -25145012#6 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.3382434539991404
1,10,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.632518120658901
1,42,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 24634521#1 -218647954,3.011171214216532
1,42,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634517#9 -24634521#2 -218647954,2.3254279729564082
1,42,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 24634521#1 -218647954,3.014266966556345
1,42,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 24634521#1 -218647954,2.719992299896584
1,57,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 25136986 -26642363 26642363,1.7801511482819277
1,57,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 25136986 -26642363 26642363,1.4858764816221663
1,57,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -28111977#10 -28111977#9 -28111977#8 -28111977#7 -28111977#6 -26642362#0 -26642363 26642363,1.8845595062975598
1,57,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145011#0 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 25136986 -26642363 26642363,2.005625110364961
1,73,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 25145011#0 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -26642362#5 -22716072#5 -22716072#3 18809672#2 170425366#0 18809672#7 -393420106#1,3.046847214757473
1,73,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 18809672#2 170425366#0 18809672#7 -393420106#1,2.718723256041077
1,73,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 25145011#0 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -26642362#5 -22716072#5 -22716072#3 18809672#2 170425366#0 18809672#7 -393420106#1,2.7525725480977123
1,73,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 25145011#0 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 18809672#2 170425366#0 18809672#7 -393420106#1,3.036216065249434
1,74,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 218647954 -24634521#1,2.6604517897561
1,74,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634517#9 -24634521#2 -24634521#1,2.3254279729564082
1,74,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 218647954 -24634521#1,2.663547542095913
1,74,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 218647954 -24634521#1,2.369272875436152
1,75,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 -201963533#1 -201963533#1.120 -201963533#1.145,1.639056875449964
1,75,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 -201963533#1 -201963533#1.120 -201963533#1.145,1.9408669392779514
1,75,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 -201963533#1 -201963533#1.120 -201963533#1.145,1.6465922726181905
1,75,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 25145013#0 -25145012#6 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 -201963533#1 -201963533#1.120 -201963533#1.145,1.6359611231101512
1,81,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 -201963522#9 -201963522#5 -201963522#4 -201963522#3,2.209678207485738
1,81,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 -201963522#9 -201963522#5 -201963522#4 -201963522#3,1.9154035408259773
1,81,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -25145012#4 -25187896 -25187895#0 28111977#10 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 -201963522#9 -201963522#5 -201963522#4 -201963522#3,2.4982938265195282
1,81,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 25145011#0 -25145012#5 -25145012#4 -25187896 -25187895#0 28111977#10 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 -201963522#9 -201963522#5 -201963522#4 -201963522#3,2.224141550068551
1,121,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 25145011#0 -25145012#5 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18,3.2793904222802603
1,121,10425609#0 10425609#1 25149219#1 391891458#0 -653473569#5 -653473569#4 -653473569#2 -22716069#2 -22716069#1 -22716069#0 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18,3.259268032071477
1,121,10425609#0 10425609#1 201963537#1 -164051413 -653473569#5 -653473569#4 25145011#0 25145011#1 -233675413#6 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 137133006#0 137133006#1 -201238726#1 -201238726#0 -201238726#0.98 -24634510#18,3.2717479177671294
